agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
return_lstm_ppo,2.0,120003,161.53277103043797,160.585403530438,52.67746063730544,6.237148498845537,0.7513674999999944,0.196,7.53125,14.0,-7.53125,-14.0,14.0,34.0,0.241776343382895,-0.09441352750867373,0.011290084032892311,0.040466346966492504,2.5540429339050483,4000,5.6559201766503975e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,4.750963853836411,False,False,3400.0
return_lstm_ppo,2.0,120004,-58.988788091838614,-59.4231405918386,35.74549897457343,10.026205927748064,0.3533524999999856,0.081,4.98625,11.0,-4.98625,-9.0,9.0,23.0,0.24984700730443002,-0.09199093110988907,0.010960161526051823,0.040666535070008204,2.545372829850309,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-2.5647299170364617,True,True,2300.0
return_lstm_ppo,2.0,120005,77.92063781472217,77.87839281472216,49.718148168158024,13.237642541204986,0.038245000000002256,0.004,1.743,3.0,-1.7155,-2.0,2.0,30.0,0.2667977274097502,-0.08995203560855589,0.020225964882459188,0.03829052046502602,2.5224823331553208,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.5973545938240723,False,False,3000.0
return_lstm_ppo,2.0,120006,42.4453853120458,41.7134603120458,36.86605771149191,12.577798666749173,0.5069249999999994,0.225,5.7085,15.0,-5.7085,-15.0,15.0,25.0,0.2483935620561242,-0.09238266063889022,0.011806504373568597,0.04087343011056199,2.5470026237091545,4000,6.394884621840902e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.697815412481832,False,False,2500.0
return_lstm_ppo,2.0,120007,-194.4529089221121,-195.51467892211207,33.21778907796341,13.176137158592864,0.7727699999999774,0.289,6.842,17.0,-6.842,-17.0,17.0,23.0,0.24544611882045866,-0.09246216886283946,0.013996238637860921,0.04116899836921574,2.551405066646257,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-8.454474300961396,True,True,2300.0
return_lstm_ppo,2.0,120008,25.684568566071448,23.80368356607146,53.512569577036146,15.21119405844629,1.5918849999999878,0.289,11.6055,18.0,-11.6055,-17.0,17.0,35.0,0.23021986820176243,-0.0957370556077949,0.013810928884823822,0.04015137572393113,2.569751088177339,4000,1.4921397450962104e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,0.73384481617347,False,False,3500.0
return_lstm_ppo,2.0,120009,47.00707310138796,46.86973060138796,41.66810031120756,12.155983216358734,0.10134249999999854,0.036000000000000004,2.29475,8.0,-1.97575,-6.0,6.0,26.0,0.2647371890321374,-0.08909902004140895,0.016443716728398457,0.04076089011178014,2.526954803742546,4000,1.7763568394002505e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.8079643500533829,False,False,2600.0
return_lstm_ppo,2.0,120010,31.862135330014397,31.846447830014398,20.09468360533347,3.299748930673256,0.015687499999999747,0.0,0.98775,2.0,0.98775,0.0,0.0,12.0,0.28210556456446645,-0.08606316504813731,0.019468573285703984,0.03748534778798506,2.5049535716503697,4000,6.039613253960852e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.6551779441678662,False,False,1200.0
return_lstm_ppo,2.0,120011,-28.691114475180484,-28.94273697518048,35.665583254151635,11.493374562425252,0.17062249999999723,0.081,3.24375,9.0,-3.24375,-9.0,9.0,23.0,0.258130844745785,-0.09058861640054966,0.014333169275770098,0.0407404156422558,2.534809302077083,4000,1.6697754290362354e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-1.2474397597904558,True,True,2300.0
return_lstm_ppo,2.0,120012,-11.766578747186259,-12.673623747186257,53.67988300782374,17.11736554267931,0.6820449999999988,0.225,5.8215,16.0,-5.8215,-15.0,15.0,35.0,0.2509937172830105,-0.09177273278130452,0.01462762987966906,0.04143632205900755,2.543947511794341,4000,5.222489107836736e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-0.3361879642053217,True,True,3500.0
return_lstm_ppo,2.0,120013,38.14434626209106,38.04014126209107,29.369385745480976,1.7873127353275715,0.10020499999999653,0.004,2.7325,5.0,2.2585,-2.0,2.0,18.0,0.28860761265456675,-0.0845309456223622,0.01731682438006079,0.038795432193978935,2.4973246027188964,4000,2.4868995751603507e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.119130347893948,False,False,1800.0
return_lstm_ppo,2.0,120014,53.03724906341097,52.75149656341097,37.777984831604655,10.472218370538958,0.22175250000000032,0.064,4.12025,9.0,-4.12025,-8.0,8.0,24.0,0.2534574700072408,-0.09181424929015339,0.013186104230141412,0.04028361524158773,2.5401017814009914,4000,1.1297629498585593e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.2098853776421237,False,False,2400.0
return_lstm_ppo,2.0,120015,77.59921417598594,76.89047667598594,43.35703603222596,3.2026201983772546,0.5647374999999933,0.14400000000000002,6.46275,13.0,-6.46275,-12.0,12.0,28.0,0.24479377660900353,-0.09334911424969324,0.00956258191486271,0.040201781689558444,2.5510449374632955,4000,1.2647660696529783e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.771400506285212,False,False,2800.0
return_lstm_ppo,2.0,120016,40.75175480086446,40.73133480086446,32.90304073121723,8.614601834616275,0.016420000000000164,0.004,0.885,3.0,-0.849,-2.0,2.0,20.0,0.2715849433317781,-0.08861089601708227,0.019854835608842023,0.03827784705007638,2.517192410496618,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.037587740043223,False,False,2000.0
return_lstm_ppo,2.0,120017,20.562281546061797,20.497154046061798,28.858732886567626,4.01217067910395,0.049127500000000705,0.016,1.98925,4.0,-1.98925,-4.0,4.0,18.0,0.26453950202837584,-0.08971707318855625,0.017681947717842268,0.03888264266258574,2.5263095178656396,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.142348974781211,False,False,1800.0
return_lstm_ppo,2.0,120018,39.69953025659834,39.01452775659834,46.19806478842002,15.097914044947183,0.3960024999999977,0.289,4.20825,17.0,-4.19375,-17.0,17.0,31.0,0.2566918775811791,-0.09128518287010956,0.013971088673528566,0.04122103343803336,2.5359489292593773,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.2806300082773658,False,False,3100.0
return_lstm_ppo,2.0,120019,88.56604829876551,87.08955329876554,38.291086989214214,2.1664262147161075,1.1524949999999707,0.324,8.7335,18.0,-8.7075,-18.0,18.0,26.0,0.2408530831001699,-0.09378720412799157,0.011088959694932897,0.0413747879083348,2.556421632734187,4000,1.4495071809506044e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,3.4063864730294426,False,False,2600.0
return_lstm_ppo,2.0,120020,50.008749420682506,49.994826920682506,31.673425664452193,5.78513686346655,0.012922500000000508,0.001,0.85675,2.0,-0.65725,-1.0,1.0,19.0,0.27297161776944995,-0.08858555091873858,0.01696443329335302,0.039260559107941975,2.5151026927343567,4000,2.8563817977556027e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.632039443193816,False,False,1900.0
return_lstm_ppo,2.0,120021,78.6121197491334,78.36489974913339,36.220364176951485,6.575015324258145,0.19821999999999942,0.049,3.4305,8.0,-3.4095,-7.0,7.0,23.0,0.2583300082758069,-0.09149797264367225,0.013368193901374805,0.04062879121767337,2.533107661340462,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,3.417918249962322,False,False,2300.0
return_lstm_ppo,2.0,120022,52.17384759227457,52.00231509227457,41.497032058037696,10.569371904592998,0.13553249999999892,0.036000000000000004,2.64425,8.0,-1.87025,-6.0,6.0,26.0,0.26620020012184975,-0.08918319443866495,0.01506039599809253,0.041402379947860904,2.524579786250286,4000,6.608047442568932e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.0066864458567144,False,False,2600.0
return_lstm_ppo,2.0,120023,90.28730821986846,89.90163071986846,35.72064277219598,8.52253198240954,0.3046774999999913,0.081,4.85575,10.0,-4.85575,-9.0,9.0,23.0,0.250339621771127,-0.09247045388241532,0.012250879152963856,0.04066882160463746,2.543880544040056,4000,1.4210854715202004e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,3.925535139994281,False,False,2300.0
return_lstm_ppo,2.0,120024,41.01292429481862,40.890824294818614,41.661742910598996,6.158884995164859,0.08610000000000262,0.036000000000000004,2.396,6.0,-2.3485,-6.0,6.0,26.0,0.26279024881124496,-0.09009670315447146,0.012552581256300445,0.039551439413315216,2.528411967253151,4000,3.197442310920451e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.5774201651853317,False,False,2600.0
return_lstm_ppo,2.0,120025,47.639625639634346,47.388233139634345,31.010487942598342,6.745267932276503,0.18739249999999813,0.064,3.65475,8.0,-2.65625,-8.0,8.0,20.0,0.26192524142935875,-0.09022814179351553,0.010511864627270301,0.041085696875091976,2.5295380368877876,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.381981281981717,False,False,2000.0
return_lstm_ppo,2.0,120026,-50.85227809466414,-51.93908059466415,46.001542248772815,12.008946225474892,0.8908025000000053,0.196,8.20975,15.0,-8.14025,-14.0,14.0,30.0,0.23949960938841106,-0.09389478340375354,0.012503554396552756,0.0409586089732567,2.5583341513713673,4000,8.100187187665142e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-1.6950759364888046,True,True,3000.0
return_lstm_ppo,2.0,120027,14.412943102404142,14.034463102404152,31.059650782137574,5.253072933519095,0.31447999999999066,0.064,4.9755,9.0,-4.9755,-8.0,8.0,20.0,0.24919023865833878,-0.09219747051122248,0.01134834442977119,0.0405082109897926,2.546063957281915,4000,1.4832579608992091e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,0.720647155120207,False,False,2000.0
return_lstm_ppo,2.0,120028,13.63522649429683,12.895268994296833,32.583823426101745,8.040203833081076,0.5439574999999969,0.196,6.21675,14.0,-6.21675,-14.0,14.0,22.0,0.24560255256667735,-0.0929288460703974,0.012731517268004052,0.040988242615724035,2.5504485559839587,4000,3.7481129311345285e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,0.6197830224680377,False,False,2200.0
return_lstm_ppo,2.0,120029,35.06518476485223,34.85313726485223,32.313277435549736,7.081518118364464,0.13104749999999762,0.081,2.21925,9.0,-2.02675,-9.0,9.0,21.0,0.26555856005474926,-0.0894679473338183,0.014864848399753985,0.04035098929407385,2.525127628304957,4000,4.476419235288631e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.6697707030882014,False,False,2100.0
return_lstm_ppo,2.0,120030,25.858312947149443,25.510312947149448,46.95681535490702,10.477394486088027,0.24799999999999486,0.1,3.643,10.0,-3.5595,-10.0,10.0,30.0,0.2576135467216373,-0.09089142445095058,0.012304099700742905,0.040829470901863556,2.535138556354514,4000,4.192202140984591e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,0.8619437649049815,False,False,3000.0
return_lstm_ppo,2.0,120031,41.569196699997406,41.2868816999974,29.6059041664283,5.483667662160922,0.233315000000006,0.049,4.2945,7.0,-4.2945,-7.0,7.0,19.0,0.25260655672475696,-0.09205179204419255,0.010045178360839287,0.03985626629839307,2.5410433399578434,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.1878524578946004,False,False,1900.0
return_lstm_ppo,2.0,120032,73.3177095648457,72.34190956484571,46.57083998799655,4.867500842900846,0.6867999999999861,0.289,7.257,17.0,-7.257,-17.0,17.0,31.0,0.24155277571454645,-0.09374466799607034,0.011806227041121274,0.04084516102005902,2.55541286025401,4000,1.9895196601282805e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.365087405317603,False,False,3100.0
return_lstm_ppo,2.0,120033,33.65187332669325,33.55758582669325,24.657930015630356,2.9405810116372013,0.05828749999999973,0.036000000000000004,1.84125,6.0,-1.01475,-6.0,6.0,16.0,0.2709479934051633,-0.08885562750478858,0.01310737626635179,0.04021189143442917,2.51779448805037,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.103242082918328,False,False,1600.0
return_lstm_ppo,2.0,120034,18.39048552703207,18.15582552703207,42.333773890252345,11.847159491187103,0.15365999999999747,0.081,2.99,9.0,-2.1265,-9.0,9.0,27.0,0.26562569865211844,-0.09020181773515651,0.01510541347733374,0.04109038318551549,2.5238980340517716,4000,2.877698079828406e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,0.6811290935937803,False,False,2700.0
return_lstm_ppo,2.0,120035,-11.819881568448181,-11.978859068448182,34.10915193691184,12.095206379040482,0.09497750000000055,0.064,2.49325,8.0,-1.78175,-8.0,8.0,22.0,0.2663632508292794,-0.08942992679370218,0.016418665993621632,0.04083415777043071,2.5239507460029538,4000,2.3803181647963356e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-0.5372673440203719,True,True,2200.0
return_lstm_ppo,2.0,120036,-41.086635761374964,-41.57991826137496,39.88337949473223,13.975864979564006,0.34928249999999045,0.14400000000000002,4.46225,12.0,-4.34625,-12.0,12.0,26.0,0.25427623830363155,-0.09143012185647967,0.013927453518331332,0.041412729200032763,2.5394345830201255,4000,6.679101716144942e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-1.5802552215913448,True,True,2600.0
return_lstm_ppo,2.0,120037,-86.35530639277158,-87.67472639277157,32.77192750615531,2.8519694151056014,0.9584199999999929,0.361,7.994,19.0,-7.994,-19.0,19.0,23.0,0.24180398394539954,-0.09346197826779098,0.009258229465670573,0.04086849324816962,2.555461186138462,4000,1.1368683772161603e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-3.7545785388161557,True,True,2300.0
return_lstm_ppo,2.0,120038,136.25361518255397,135.698947682554,40.52725550540727,17.647665186276775,0.4546674999999786,0.1,5.97025,10.0,-5.97025,-10.0,10.0,26.0,0.2455546815507114,-0.09309839898179052,0.013879445252208428,0.04112549204928379,2.550261767371627,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,5.240523660867461,False,False,2600.0
return_lstm_ppo,2.0,120039,29.05449607285192,28.85554857285192,40.363158620168306,7.832403613225303,0.1739474999999995,0.025,3.85975,7.0,-3.85975,-5.0,5.0,25.0,0.25446560718491673,-0.09183243573075743,0.015819616937810494,0.03903837227351513,2.538526316424965,4000,1.7479351299698465e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.1621798429140768,False,False,2500.0
return_lstm_ppo,2.0,120040,127.98567769735644,127.48903769735644,43.05001793976947,8.454643312498456,0.35263999999999623,0.14400000000000002,4.851,12.0,-4.851,-12.0,12.0,28.0,0.2516008335836232,-0.0924635664675734,0.012476272893860017,0.04044864377536204,2.5419550849335106,4000,6.963318810448982e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,4.570917060619873,False,False,2800.0
return_lstm_ppo,2.0,120041,97.17533739046053,96.48750739046051,40.05620492409995,2.8087173811261095,0.5438300000000185,0.14400000000000002,5.5625,12.0,-5.4085,-12.0,12.0,26.0,0.25115436083450915,-0.09200844749365933,0.01130599902016445,0.04172421508167506,2.543339079374452,4000,1.4210854715202004e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,3.737512976556174,False,False,2600.0
return_lstm_ppo,2.0,120042,73.00830725461208,72.82908725461208,24.712961003918846,8.150519101023768,0.14322000000000018,0.036000000000000004,2.739,8.0,-2.533,-6.0,6.0,16.0,0.26229671605303884,-0.09001134416079731,0.012640610877585064,0.041050711750628646,2.5293005989320427,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,4.563019203413255,False,False,1600.0
return_lstm_ppo,2.0,120043,83.61592517605413,83.16138267605416,45.26139325465142,12.322426287092425,0.3335424999999857,0.121,4.68425,11.0,-4.67725,-11.0,11.0,29.0,0.2519209383353591,-0.0919367436976754,0.01294333694472323,0.041113761489677755,2.542272408818226,4000,1.1510792319313623e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.883307764691522,False,False,2900.0
return_lstm_ppo,2.0,120044,38.351039628213584,37.67631212821359,28.954667161367226,4.409824633479068,0.4787275000000008,0.196,5.75125,14.0,-5.75125,-14.0,14.0,20.0,0.2477693061120808,-0.0928424111030763,0.010683600629967127,0.040591041367750165,2.5472551489529116,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.9175519814106792,False,False,2000.0
return_lstm_ppo,2.0,120045,-28.163301894333017,-29.646046894333015,37.97254866255142,13.31081980460316,1.1587449999999964,0.324,9.1125,18.0,-9.1125,-18.0,18.0,26.0,0.23815311602130532,-0.09404870759570622,0.012756142614671624,0.0411281427965818,2.560164812708082,4000,4.796163466380676e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-1.0832039190128084,True,True,2600.0
return_lstm_ppo,2.0,120046,28.854023271555974,28.831140771555972,29.46733702083634,2.341836972549759,0.018882499999999254,0.004,0.95775,3.0,-0.95775,-2.0,2.0,18.0,0.2709074642173946,-0.08872262699034764,0.016501391211835716,0.03848394831684393,2.51806086598737,4000,1.8118839761882555e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.6030012928642208,False,False,1800.0
return_lstm_ppo,2.0,120047,96.32434086242552,95.53876336242553,35.93228656565595,7.790328362583941,0.5895774999999864,0.196,6.22375,14.0,-6.22375,-14.0,14.0,24.0,0.24653660386428236,-0.09268245885483338,0.013104471985149564,0.04165992898950307,2.549392952607762,4000,2.7000623958883807e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,4.013514202601063,False,False,2400.0
return_lstm_ppo,2.0,120048,-32.312619309697766,-32.90096930969776,32.79689276951462,10.132696274358059,0.5073499999999865,0.081,6.3805,9.0,-6.3805,-9.0,9.0,21.0,0.24338290419057013,-0.09303128441586159,0.012557720784026337,0.04072138972592405,2.553698593487489,4000,9.166001291305292e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,-1.5386961576046556,True,True,2100.0
return_lstm_ppo,2.0,120049,7.830725863339467,7.357685863339475,25.166571449556596,4.417034735729145,0.35203999999999286,0.121,4.959,11.0,-4.959,-11.0,11.0,17.0,0.2501642377227545,-0.09211096493859076,0.011048364851709251,0.04094345650483842,2.544701604425708,4000,2.6556534749033744e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,0.46063093313761566,False,False,1700.0
return_lstm_ppo,2.0,120050,138.81477681556999,138.53701431557,44.34148871672084,5.524465668314527,0.21376249999999478,0.064,3.82975,8.0,-3.69725,-8.0,8.0,28.0,0.25661351604014637,-0.09159323111794947,0.011795339166547477,0.040278920412345265,2.5355963471346086,4000,1.4210854715202004e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,4.957670600556071,False,False,2800.0
return_lstm_ppo,2.0,120051,49.42934334156905,49.24146834156905,26.271459661951063,8.632824759902133,0.13887499999999714,0.049,2.668,8.0,-2.26,-7.0,7.0,17.0,0.26371148294955493,-0.08954840857678209,0.012281805301168137,0.04115528248218624,2.5278394838712357,4000,1.5774048733874224e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,2.907608431857003,False,False,1700.0
return_lstm_ppo,2.0,120052,32.87001888528074,32.76267888528075,36.889269038201725,5.879807859427643,0.1073399999999969,0.0,3.108,5.0,3.108,0.0,0.0,22.0,0.2944853674583137,-0.08407085493741033,0.02056182222252076,0.03737572922316285,2.4890081809597056,4000,5.329070518200751e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_2.zip,200000.0,True,1.494091767512761,False,False,2200.0
