agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
randomised,,120026,-10.828803381658702,-11.056138381658705,55.84107308207432,23.348881290815562,0.21133500000000402,0.016,4.1795,7.0,-3.984,-4.0,4.0,58.0,-0.34280408838324583,-0.3006796917791022,0.14408039548481608,0.14386215307674344,2.0823293508018743,4000,3.055333763768431e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.18670350658032245,True,True,5800.0
randomised,,120027,38.26473585888867,38.24528835888867,61.17734353915182,19.362966769253607,0.019447499999998674,0.0,1.16625,3.0,-0.90125,0.0,0.0,70.0,-0.3479863288030869,-0.3347023064833659,0.14892472725884925,0.15695982222651078,2.0221476741473703,4000,1.4779288903810084e-12,exogenous_paired_fills_not_claimed_paired,,,,0.5466390836984095,False,False,7000.0
randomised,,120028,43.62348238746203,43.603429887462035,50.8439871536643,14.667194297587358,0.019052500000000347,0.001,1.05575,4.0,-0.11775,-1.0,1.0,47.0,-0.2870850307338793,-0.2827935158910919,0.11432071144088048,0.11849913576102927,2.1953175598082133,4000,2.1245227799226996e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9281591997332348,False,False,4700.0
randomised,,120029,111.27660419538556,111.05474419538555,52.64967097627867,16.726707994059392,0.22185999999999978,0.0,3.7385,9.0,3.56,0.0,0.0,54.0,-0.2910276788807952,-0.3380961278772314,0.1444703964603311,0.13592637285527995,2.104372724599595,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,,,,2.0606778554701033,False,False,5400.0
randomised,,120030,52.96528325073973,52.71190825073973,75.38730012800895,18.544972239162153,0.21737499999999477,0.036000000000000004,4.2735,9.0,4.2445,6.0,6.0,82.0,-0.33465252141494,-0.37899075210032823,0.15935977462222045,0.1561120367787347,1.974630548450908,4000,4.334310688136611e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6459180884236552,False,False,8200.0
randomised,,120031,59.91886105753372,59.868798557533715,49.36583214017791,9.90647540233212,0.04106250000000048,0.009000000000000001,1.65925,4.0,0.08775,-3.0,3.0,65.0,-0.4219476866642961,-0.4285809691361864,0.1589790086719416,0.1628078173782928,1.7645037213184247,4000,9.734435479913373e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9218286316543648,False,False,6500.0
randomised,,120032,24.623862674580096,24.146790174580104,57.576454901773644,13.922635094210968,0.3960724999999925,0.081,5.58575,10.0,-5.58575,-9.0,9.0,65.0,-0.36096822137786444,-0.2970314235340374,0.14063670030825923,0.156145278948829,2.060046674945714,4000,1.0160761121369433e-12,exogenous_paired_fills_not_claimed_paired,,,,0.3788286565320015,False,False,6500.0
randomised,,120033,38.48197024566463,38.39109774566463,46.412169574897014,9.780244306062702,0.08187249999999661,0.009000000000000001,2.43125,7.0,-0.93625,-3.0,3.0,53.0,-0.3435955031949266,-0.33876896790294303,0.15317956433817262,0.15393335766668303,2.022645284566247,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7260749102955589,False,False,5300.0
randomised,,120034,-43.90082229448966,-44.057782294489655,57.45203090403179,21.144036231151834,0.15595999999999785,0.001,3.0895,10.0,3.0255,1.0,1.0,59.0,-0.2934284321207288,-0.33152465001668674,0.14362402817860356,0.13389934761590883,2.110775023491863,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.7440817338049095,True,True,5900.0
randomised,,120035,19.194879156740896,19.0082216567409,62.25083269757153,28.694611959283684,0.18665749999999698,0.0,3.58875,9.0,3.58875,0.0,0.0,58.0,-0.24505463969297445,-0.29013669366421,0.0996557269452681,0.09480458637174172,2.2485643999334877,4000,1.2079226507921703e-13,exogenous_paired_fills_not_claimed_paired,,,,0.33094619235760164,False,False,5800.0
randomised,,120036,14.751980939017983,14.67723593901798,57.2179772535383,26.494771704147762,0.06574500000000351,0.009000000000000001,2.1075,6.0,0.6195,-3.0,3.0,55.0,-0.2619550178222755,-0.27895256188763784,0.10343984587145413,0.09803475921120187,2.239789637507038,4000,4.618527782440651e-13,exogenous_paired_fills_not_claimed_paired,,,,0.2682178352548724,False,False,5500.0
randomised,,120037,-38.818518416224606,-40.147533416224604,57.96507460875705,7.363161200553967,1.0730149999999976,0.256,8.913,16.0,-8.913,-16.0,16.0,72.0,-0.4590497741243073,-0.3773876291881808,0.16808360756442445,0.15837179676705607,1.786134593265405,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.5391460891142307,True,True,7200.0
randomised,,120038,100.55982012661308,100.32854012661306,59.81446002882399,28.525153613805863,0.2302800000000016,0.001,4.2575,8.0,-4.0175,-1.0,1.0,61.0,-0.3159440981333158,-0.2699646905512113,0.1168550568129183,0.13178528759094352,2.1707102288726,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,,,,1.6485216414198862,False,False,6100.0
randomised,,120039,48.72108362961819,48.58335362961819,54.43234522075315,12.164721524692775,0.10173000000000107,0.036000000000000004,2.59,7.0,0.2655,6.0,6.0,62.0,-0.3549130408266499,-0.34784355332272054,0.15366998073286542,0.15930924948915767,1.9913422188643228,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7858239295099708,False,False,6200.0
randomised,,120040,-37.55623842547567,-37.76103092547567,74.48007363909208,28.128321033249268,0.18879250000000433,0.016,3.70525,8.0,3.66725,4.0,4.0,74.0,-0.28330072484268065,-0.3223099897345186,0.13170318445765902,0.13224862677272092,2.1404666549634404,4000,1.2150280781497713e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.5075167354794009,True,True,7400.0
randomised,,120041,78.68492652514368,78.58788902514368,65.4109568983721,6.538435631506303,0.08103749999999771,0.016,2.46825,7.0,-1.17825,4.0,4.0,80.0,-0.4414744652786325,-0.4250381525496114,0.15344357817171247,0.16688090658046675,1.7399674328570203,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,,,,0.983561581564296,False,False,8000.0
randomised,,120042,107.67025854699864,107.12565854699864,47.60132746338694,16.814568089363163,0.46359999999999285,0.081,5.2185,12.0,-4.25,-9.0,9.0,49.0,-0.3383590492941519,-0.3095294676481704,0.1506065153723744,0.14178831946027914,2.0755678299697866,4000,1.2931877790833823e-12,exogenous_paired_fills_not_claimed_paired,,,,2.1973522152448703,False,False,4900.0
randomised,,120043,102.29650082335274,102.25000082335275,63.51526315020137,31.245991328014195,0.046500000000001304,0.0,1.8495,4.0,0.1025,0.0,0.0,60.0,-0.27501168851170077,-0.2812195410431994,0.11078537689893318,0.10783837814208658,2.2162669657048193,4000,3.552713678800501e-13,exogenous_paired_fills_not_claimed_paired,,,,1.7049416803892123,False,False,6000.0
randomised,,120044,42.430069002534196,42.3522390025342,51.5440132476427,15.942357603816744,0.06883000000000013,0.009000000000000001,2.2825,5.0,2.2825,3.0,3.0,57.0,-0.31701631942336084,-0.34101318640169237,0.14672999622790084,0.14737072955515657,2.060000836750057,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,,,,0.744387175483056,False,False,5700.0
randomised,,120045,28.193372601253316,28.001227601253316,58.47913512493605,19.270965604175576,0.17614500000000163,0.016,3.59,7.0,-3.5285,-4.0,4.0,56.0,-0.3203237702563629,-0.28502412117727133,0.12528318695835675,0.13666674910707102,2.140870103398418,4000,8.739675649849232e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5034530821652378,False,False,5600.0
randomised,,120046,24.193174786164548,23.943064786164552,56.03828349735003,4.71090174422646,0.2341099999999977,0.016,3.7875,10.0,2.652,4.0,4.0,74.0,-0.442408157750841,-0.4611480013732085,0.16346862516645416,0.14688644833651668,1.6831034955373994,4000,2.3092638912203256e-13,exogenous_paired_fills_not_claimed_paired,,,,0.326934794407629,False,False,7400.0
randomised,,120047,98.48748284179851,98.05998034179851,59.665705282714335,13.751630539436213,0.346502499999998,0.081,5.07625,10.0,-4.97325,-9.0,9.0,65.0,-0.35327575747544065,-0.30482146400452736,0.1483959502816767,0.14771471965074237,2.059896889378344,4000,6.679101716144942e-13,exogenous_paired_fills_not_claimed_paired,,,,1.515192043719977,False,False,6500.0
randomised,,120048,-2.073162185675642,-2.1975571856756373,50.73637564786931,17.525140612238168,0.12339499999999534,0.001,3.1445,7.0,-3.0625,1.0,1.0,49.0,-0.32753549488598277,-0.28602656677962923,0.13011777414493214,0.13956593433144393,2.12826088611344,4000,4.0101255649460654e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.042309432360727386,True,True,4900.0
randomised,,120049,33.21672364677414,33.11073114677414,45.571872523941785,9.953094829471045,0.09699249999999793,0.009000000000000001,2.80625,6.0,0.95675,3.0,3.0,51.0,-0.3444745164051479,-0.3460022627781906,0.15916935774470667,0.1488753650119139,2.010192431454663,4000,9.734435479913373e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6513083067994929,False,False,5100.0
randomised,,120050,-65.97343054643807,-66.46991304643808,81.41528491167021,16.382581773126123,0.35248250000000786,0.14400000000000002,4.82325,12.0,4.55125,12.0,12.0,102.0,-0.39063396948925744,-0.4305869532214844,0.16844090169576126,0.15764330762575687,1.8094927541996813,4000,7.531752999057062e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.6467983386905692,True,True,10200.0
randomised,,120051,38.4453704499648,38.116270449964794,36.4290157231505,12.5851364628709,0.2801000000000024,0.049,4.5405,9.0,-4.5405,-7.0,7.0,37.0,-0.31649339621217826,-0.271973118525144,0.12114630960055471,0.12782340899049557,2.1667839742851815,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,,,,1.0390640662152648,False,False,3700.0
randomised,,120052,37.39645244150984,36.46603494150986,61.65710928357432,12.572898256985143,0.8814174999999799,0.049,8.96925,12.0,8.96925,7.0,7.0,69.0,-0.3117259722033248,-0.4110432798490972,0.164575240970771,0.1552304343502039,1.9606216536918186,4000,1.7976731214730535e-12,exogenous_paired_fills_not_claimed_paired,,,,0.5419775716160846,False,False,6900.0
randomised,,120053,65.51196823016915,65.26460573016914,60.885062099330334,18.850151157723232,0.19836249999999758,0.049,3.59225,8.0,3.17575,7.0,7.0,67.0,-0.3515030826278056,-0.3780930527719987,0.15979782855804378,0.15976661790179858,1.9501420004736243,4000,2.4158453015843406e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9777905705995394,False,False,6700.0
randomised,,120054,27.899529852202676,27.77291485220268,48.44236373031273,17.690803600202464,0.12261499999999514,0.004,2.9015,8.0,-2.2215,-2.0,2.0,44.0,-0.27342469135780845,-0.2560912141403965,0.092401715040632,0.09206668989662059,2.257276503656454,4000,2.6290081223123707e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6340802239136972,False,False,4400.0
randomised,,120055,-25.97461086657313,-26.312633366573127,52.407749807048575,16.17151286109804,0.3290224999999987,0.009000000000000001,5.24525,10.0,5.21825,3.0,3.0,55.0,-0.2934795347228669,-0.3554620700588645,0.14537191316170994,0.14652247471924987,2.0739512803960287,4000,1.0267342531733448e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.47226565211951144,True,True,5500.0
randomised,,120056,16.216440181003634,16.161802681003632,57.71370343415631,12.612226090474552,0.054637500000002726,0.0,1.79775,5.0,-0.14525,0.0,0.0,64.0,-0.32225655038135553,-0.3159020021132204,0.14410337550476743,0.14028229616839816,2.0905038773649487,4000,3.552713678800501e-13,exogenous_paired_fills_not_claimed_paired,,,,0.2533818778281818,False,False,6400.0
randomised,,120057,45.27152647916557,45.20805397916558,62.69795823881154,13.072885902074347,0.05947250000000143,0.004,1.90325,7.0,-1.34925,2.0,2.0,76.0,-0.40895980833991485,-0.3950737826412553,0.16270259883022828,0.16325038699808495,1.835876283418918,4000,6.394884621840902e-14,exogenous_paired_fills_not_claimed_paired,,,,0.5956779799890207,False,False,7600.0
randomised,,120058,77.0010082925971,76.9704932925971,64.35674975787612,6.6016571423499055,0.029514999999999167,0.001,1.3705,4.0,0.197,1.0,1.0,83.0,-0.45700556705959877,-0.45988446619325624,0.15254627748297275,0.15252747520791288,1.6626352423368351,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9277229914770736,False,False,8300.0
randomised,,120059,75.26485030973186,74.41092780973186,62.56988487590787,19.051471215868272,0.6289224999999985,0.225,6.18825,16.0,-2.82575,-15.0,15.0,59.0,-0.28628083272714633,-0.2825356671434945,0.12108727731981771,0.11763681456910581,2.1969478618246026,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,,,,1.2756754289785062,False,False,5900.0
randomised,,120060,52.628671409101116,52.10904890910112,74.0589847546197,19.84306010445351,0.398622499999996,0.121,5.78575,12.0,-5.78575,-11.0,11.0,79.0,-0.36919095617024633,-0.310745230743362,0.14873394663514194,0.15504121220155254,2.0263728385424025,4000,4.192202140984591e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6661857140392546,False,False,7900.0
randomised,,120061,41.263277934301016,41.19337543430102,57.2306325319441,12.362751738855444,0.06590250000000147,0.004,2.10175,6.0,-2.01425,-2.0,2.0,64.0,-0.35443500488471547,-0.3349903426014316,0.15774785600405805,0.14981006423916254,2.0118064387561656,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,,,,0.6447387177234534,False,False,6400.0
randomised,,120062,83.76513592990534,83.38501092990536,60.50485982974228,19.51831632913749,0.3441249999999764,0.036000000000000004,5.0685,10.0,-4.872,-6.0,6.0,62.0,-0.3391362503648616,-0.27926598169702443,0.13388302493188575,0.14143882407226835,2.120830949978765,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,,,,1.3510505795146022,False,False,6200.0
randomised,,120063,68.30457559366414,67.62510809366414,69.1207801003133,11.30482429329273,0.5984674999999945,0.081,7.27725,12.0,7.27725,9.0,9.0,85.0,-0.39458250079331764,-0.4756316238968671,0.163059591036641,0.1589946694114938,1.7342854098424068,4000,1.2931877790833823e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8035832422784016,False,False,8500.0
randomised,,120064,31.643170034568527,31.487312534568524,54.94086963860326,3.9515155271438145,0.1398575000000042,0.016,2.93925,9.0,-1.30325,-4.0,4.0,68.0,-0.4301957829329574,-0.4259936451574414,0.16791686736264522,0.15490041813945343,1.755814114725361,4000,2.0961010704922955e-13,exogenous_paired_fills_not_claimed_paired,,,,0.46534073580247837,False,False,6800.0
randomised,,120065,-14.508716021029386,-14.607853521029382,70.09113164547375,29.18309197301824,0.09013749999999555,0.009000000000000001,2.56875,6.0,1.21925,-3.0,3.0,69.0,-0.28126571294327185,-0.3025277365731349,0.1284211176496034,0.11695334430903845,2.1739573944960275,4000,2.078337502098293e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.2102712466815853,True,True,6900.0
randomised,,120066,24.98298521653703,24.82896521653703,62.73546049976626,24.239958977154775,0.15302000000000163,0.001,3.256,8.0,2.591,-1.0,1.0,67.0,-0.32751631271883824,-0.3646002860412261,0.14915532430056644,0.15978634991847587,2.0076752153796176,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,,,,0.37288037636622434,False,False,6700.0
randomised,,120067,43.26206752411967,43.18459252411968,57.37965230839716,14.899610386989197,0.07647499999999809,0.001,2.2695,6.0,1.9335,1.0,1.0,65.0,-0.34345046769787807,-0.3627094069974809,0.15871740582432717,0.15482197922173613,1.9861179901626762,4000,9.521272659185342e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6655702696018411,False,False,6500.0
randomised,,120068,77.74941786630319,77.6332278663032,52.743590163372296,9.089551121951612,0.10718999999999461,0.009000000000000001,3.0805,6.0,3.0805,3.0,3.0,67.0,-0.39250741711288184,-0.4262913706369094,0.1651583046737525,0.16049457393379266,1.8132108687692174,4000,7.815970093361102e-13,exogenous_paired_fills_not_claimed_paired,,,,1.160439072631391,False,False,6700.0
randomised,,120069,103.29803123990013,103.15304123990012,73.06234518432721,16.89847684243407,0.12898999999999705,0.016,3.121,8.0,1.428,4.0,4.0,90.0,-0.39047502004402385,-0.39750401620098,0.1610481391491316,0.16634348763470638,1.8605209356923538,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,,,,1.147755902665557,False,False,9000.0
randomised,,120070,60.07504833816728,59.93615583816728,62.93081517330119,15.384020234939353,0.11389250000000138,0.025,2.78025,6.0,-2.75275,-5.0,5.0,59.0,-0.3030605194920226,-0.2711166392180317,0.11484800571956397,0.1222803511196259,2.1887189464030956,4000,6.465938895416912e-13,exogenous_paired_fills_not_claimed_paired,,,,1.0182211582740217,False,False,5900.0
randomised,,120071,74.84830025513581,74.7907127551358,65.20233400036331,18.79610314447269,0.05358750000000382,0.004,1.69425,6.0,-1.32325,2.0,2.0,64.0,-0.30477448858428136,-0.2855156981350098,0.12260717774666288,0.1289607914072873,2.163984534338386,4000,1.3784529073745944e-12,exogenous_paired_fills_not_claimed_paired,,,,1.169504691486497,False,False,6400.0
randomised,,120072,48.92629325991618,48.81017325991618,55.61162999404105,18.91813464017954,0.06711999999999907,0.049,1.815,7.0,-0.636,-7.0,7.0,57.0,-0.3049194386649992,-0.3043882365256385,0.13710650214289832,0.12933899791087847,2.134791610698181,4000,1.2860823517257813e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8583560221037926,False,False,5700.0
randomised,,120073,64.42675598722448,64.38925848722448,64.51645334429678,8.375625587647063,0.037497500000001696,0.0,1.70425,4.0,-0.96825,0.0,0.0,84.0,-0.42013168550524166,-0.41199188777008533,0.16733111696030367,0.15760327349102232,1.7927565670902568,4000,4.021671884402167e-12,exogenous_paired_fills_not_claimed_paired,,,,0.766985190324101,False,False,8400.0
randomised,,120074,-20.71180440132241,-20.885749401322403,53.81624929083742,21.81830976891398,0.12494499999999431,0.049,2.8755,7.0,-2.3855,-7.0,7.0,49.0,-0.2827882921785548,-0.2608655125996877,0.1017587282829754,0.10328525712875179,2.2355740262374764,4000,2.3803181647963356e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.4226898857412737,True,True,4900.0
randomised,,120075,37.16317366608331,37.12742866608331,53.532462251813314,17.75001283916645,0.03174499999999899,0.004,1.5285,4.0,0.084,-2.0,2.0,54.0,-0.33150097954013574,-0.3315651521683848,0.1478117387555935,0.15050451378310697,2.0522693302978836,4000,1.4495071809506044e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6882069197422835,False,False,5400.0
