agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
hamilton_ppo,3.0,70000.0,160122,47.86818546962013,43.087300469620175,36.65468115646651,14.469561197331442,3.8198849999999585,0.961,17.166,31.0,17.166,31.0,31.0,35.0,-0.3711480747871101,0.6351834323108196,0.05358897029106002,0.08904677779669475,4.614889408561344,4000,1.6697754290362354e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,1.3676624419891465,False,False,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160123,341.18525478475067,332.9697947847505,53.28567619161037,7.441882434165034,6.771460000000133,1.444,23.0,38.0,23.0,38.0,38.0,48.0,-0.3643569478616118,0.6029662231579423,0.036221066531082466,0.03484471910376599,4.555009399790297,4000,7.44648787076585e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,7.108026141348972,False,False,4800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160124,236.22923022100986,234.79112772100987,34.14369144093277,8.327674872131208,1.0381024999999835,0.4,8.62625,20.0,8.62625,20.0,20.0,28.0,-0.3451888342499733,0.5762041742727161,0.038680078805447306,0.0671554405408225,4.484503994800914,4000,7.247535904753022e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,8.436758222178923,False,False,2800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160125,-130.43521552497214,-132.6622055249721,37.036625152790165,6.607915488274192,1.5509899999999759,0.676,10.0125,26.0,9.838,26.0,26.0,32.0,-0.33883632615208625,0.5564165536165238,0.03658398223406184,0.06794256054823047,4.444377414268856,4000,1.8189894035458565e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-4.076100485155379,True,True,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160126,199.69426040485223,195.5133979048523,40.76473137729784,8.562715208416506,3.0248624999999296,1.156,15.10275,34.0,15.10275,34.0,34.0,38.0,-0.3647786017358303,0.6167828243598342,0.04837997616499583,0.08110320641725044,4.576865929049297,4000,1.7621459846850485e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,5.255112115917164,False,False,3800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160127,17.248449714525123,8.418107214525186,51.44574453329853,9.633178983262285,6.981342499999936,1.849,23.17975,43.0,23.17975,43.0,43.0,49.0,-0.3678119785860181,0.6198775596320629,0.051632252730542776,0.08290286128071696,4.586272928796812,4000,1.1901590823981678e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,0.3520091778474515,False,False,4900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160128,158.15664441737,153.49438191737002,43.67293530786577,21.904875302538564,3.7012624999999555,0.961,16.08875,32.0,16.08875,31.0,31.0,39.0,-0.3690165436193347,0.6359896374940872,0.03733486484034308,0.055174713244061216,4.6128549579911535,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,4.055298574804358,False,False,3900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160129,29.045675827120704,25.413715827120736,35.083129488942006,9.374903296268672,2.95595999999997,0.676,15.3945,26.0,15.3945,26.0,26.0,32.0,-0.3636481510400772,0.6130950092747808,0.055500936870755344,0.09554888320548438,4.5694696177419845,4000,1.3535839116229909e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,0.907677369597522,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160130,-345.77682970527576,-349.86665470527566,40.406052656314316,15.719437007575989,3.305824999999913,0.784,16.3055,29.0,16.3055,28.0,28.0,36.0,-0.37651164231449363,0.6496838144361973,0.043068244834222315,0.05613160679911461,4.645381698133632,4000,7.105427357601002e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-9.60491193625766,True,True,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160131,3.3809731269179792,0.017845626918078006,37.62846717770643,15.209252365229725,2.579127499999901,0.784,14.24875,28.0,14.24875,28.0,28.0,34.0,-0.3667658284008503,0.6202103253826499,0.03722688062810506,0.04632112841643423,4.585177843220385,4000,1.4701573292086323e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,0.09944038608582291,False,False,3400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160132,381.4496885423987,371.0268760423989,45.87331513818777,15.316361914127445,8.118812499999805,2.3040000000000003,24.49175,48.0,24.49175,48.0,48.0,48.0,-0.37718159628659487,0.646423982873559,0.04026325286053206,0.05510528671441214,4.641406089111865,4000,2.7853275241795927e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,7.946868511299973,False,False,4800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160133,165.05836543828673,161.50198293828677,31.610036804415966,15.091398515082629,2.8803824999999588,0.676,14.74625,26.0,14.74625,26.0,26.0,30.0,-0.36733036125451324,0.6295492182224989,0.04463560749317695,0.07243550305300231,4.600380163468021,4000,4.348521542851813e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,5.501945514609558,False,False,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160134,-174.4090126714441,-179.46767017144404,36.27081655688,13.43231034782142,3.902657499999937,1.156,16.67725,34.0,16.67725,34.0,34.0,36.0,-0.37093121926486494,0.6385142206400632,0.04336328530834149,0.06547967561373293,4.61966947206933,4000,3.0411229090532288e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-4.844694796429002,True,True,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160135,-48.85789307031928,-56.88541557031935,53.85758981894349,19.020494345666577,6.506522500000074,1.5210000000000001,22.96525,39.0,22.96525,39.0,39.0,49.0,-0.3832345419079065,0.6654597434476018,0.048738577180587606,0.06805604067509426,4.679918676370486,4000,1.4139800441625994e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-0.9970998585779444,True,True,4900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160136,-238.5699236141577,-243.0679661141577,29.714848801909003,14.513304376331025,3.537042500000015,0.961,15.86475,31.0,15.86475,31.0,31.0,31.0,-0.36935063964873555,0.6339608162343502,0.03786446441788631,0.060024125907909405,4.610253458623092,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-7.695803987553473,True,True,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160137,-101.40491561426961,-106.86046311426952,50.54929429106279,10.976217372580628,4.299547499999908,1.156,17.13975,34.0,17.13975,34.0,34.0,44.0,-0.36123015550523996,0.6094695442020893,0.03699988096878147,0.06605198958355042,4.560192562871989,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-2.304657173051582,True,True,4400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160138,80.54686553689498,77.34591553689499,41.97777231143305,15.541068926946224,2.4169499999999897,0.784,12.9145,29.0,12.9145,28.0,28.0,36.0,-0.3590964316427708,0.6083862369060516,0.04043004559308624,0.06375775986002483,4.555254237545805,4000,5.826450433232822e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,2.2374129315804163,False,False,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160139,-78.80632125349803,-87.57666625349788,48.78925862137827,19.51445588376948,6.561344999999847,2.209,21.775,47.0,21.775,47.0,47.0,49.0,-0.3774507818110287,0.6546832316592336,0.0476541912528549,0.0714265445335407,4.654497719584555,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-1.6082922704795517,True,True,4900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160140,140.4950515599362,135.89934655993628,40.96177766870753,5.488042774801583,3.7547049999999134,0.841,16.8305,29.0,16.8305,29.0,29.0,37.0,-0.36084789043664933,0.6038728651031852,0.047232770855128364,0.08358598942426164,4.551014544397378,4000,1.5916157281026244e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,3.797163555673951,False,False,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160141,-96.93983163263056,-101.3869916326305,31.174796639401055,9.725788871440457,3.606159999999945,0.841,17.0625,29.0,17.0625,29.0,29.0,31.0,-0.36863385687023403,0.6191024981290102,0.0356095771744768,0.04354173609456404,4.58634479521175,4000,1.7195134205394424e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-3.1270913429880824,True,True,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160142,31.949771024086658,25.55834102408665,44.778089045994484,14.755808523733988,4.870430000000005,1.5210000000000001,18.2065,40.0,18.2065,39.0,39.0,43.0,-0.36567508202418686,0.6216762201935053,0.04409999534222676,0.07765600504464415,4.585753717348538,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,0.7430179307927129,False,False,4300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160143,-175.41805535879985,-181.6692053587998,40.18219793292343,11.508326203594097,5.026149999999941,1.225,19.903,35.0,19.903,35.0,35.0,39.0,-0.3739460793174803,0.6380886914283037,0.044100893076782784,0.0632961938662537,4.62364424179932,4000,1.9326762412674725e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-4.497898855353842,True,True,3900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160144,221.0763772583914,215.6778822583915,51.25535424707968,13.9285490951034,4.3744949999998965,1.024,18.292,32.0,18.292,32.0,32.0,44.0,-0.3685420431867242,0.6289535188004375,0.04739696330882726,0.07530053964732186,4.601325731564965,4000,3.893774191965349e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,5.024463119508896,False,False,4400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160145,256.58572286507024,252.70033786507025,40.874771989439495,11.393782536549166,3.101384999999994,0.784,15.5935,28.0,15.5935,28.0,28.0,36.0,-0.3668815440237522,0.6241896887719631,0.041402866813561166,0.06392666820231485,4.591464021812492,4000,2.1032064978498966e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,7.127381190696395,False,False,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160146,-191.50242541137231,-197.67183541137229,43.48564194980369,21.591674407989103,4.72540999999998,1.444,18.1955,38.0,18.1955,38.0,38.0,42.0,-0.3755668151825666,0.6532361514568329,0.03873938199164888,0.04720780481833892,4.649384373733349,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-4.559581557413626,True,True,4200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160147,118.0601680694881,112.96721556948818,37.29458245576919,18.640381108852154,3.8679524999999306,1.225,16.67025,35.0,16.67025,35.0,35.0,37.0,-0.3715221831128001,0.6405325399637223,0.03761046976680532,0.05674473834340558,4.623674869758872,4000,2.2026824808563106e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,3.1908153532294077,False,False,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160148,-113.30146307451332,-118.25633307451325,40.53587142876801,19.027404920289122,3.930869999999927,1.024,17.509,32.0,17.509,32.0,32.0,38.0,-0.3750341850593686,0.6451595400944352,0.044983558046664346,0.06658281608062006,4.6361686996622025,4000,8.384404281969182e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-2.981617449329298,True,True,3800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160149,307.30063150594606,301.85356900594616,51.420993491864195,14.911466424341517,4.423062499999899,1.024,18.74925,32.0,18.74925,32.0,32.0,44.0,-0.37519801434129474,0.6424595493152737,0.04718866985701408,0.0753340236567138,4.632275547890896,4000,3.922195901395753e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,6.984105261498774,False,False,4400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160150,6.086322905404813,1.7674379054048623,37.94304403139831,19.03905236537382,3.294884999999951,1.024,15.4755,32.0,15.4755,32.0,32.0,36.0,-0.3712940931841731,0.6404435513094068,0.0419089687113856,0.06034702925563576,4.623188136146612,4000,2.348121697082206e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,0.1690645251501337,False,False,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160151,3.346491025119576,0.7202685251196302,36.364847841495106,14.146671886851212,2.097222499999946,0.529,12.17975,24.0,12.17975,23.0,23.0,31.0,-0.36281161550432445,0.6221456359103322,0.034713432556860435,0.056522024758802254,4.582078713554579,4000,1.8542944957289365e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,0.10795132339095406,False,False,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160152,-169.40700976884318,-175.39868226884315,47.290332446722246,15.369780853779591,4.547672499999978,1.444,18.10275,38.0,18.10275,38.0,38.0,44.0,-0.36385827184468506,0.6150189112573862,0.03716538023214312,0.05872639292132921,4.572745463780615,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-3.8501593129282545,True,True,4400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
hamilton_ppo,3.0,70000.0,160153,-157.011557111397,-162.9122146113969,40.238846579526786,14.00609273165891,4.675657499999911,1.225,19.40225,35.0,19.35775,35.0,35.0,39.0,-0.3755903218612075,0.6423686454966664,0.040090948824810985,0.04864266760207936,4.632738219670629,4000,3.524291969370097e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,,-4.025937361830692,True,True,3900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_3_offline_best.zip,48000.0,47.63835904773013,176000.0,64.50968055014035,152.14739990919296,50.0
